406695706	 0.99926	 0.00000	 1.00000	 1.00000
407419823	 0.00009	 0.00000	 0.01552	 1.00000
409409307	 1.00000	 0.00000	 1.00000	 1.00000
409430647	 0.00001	 0.00000	 0.00512	 1.00000
410402655	 0.00001	 0.00000	 0.00512	 1.00000
411626852	 0.00009	 0.00000	 0.01552	 1.00000
411946448	 0.00009	 0.00000	 0.01552	 1.00000
414003816	 0.00009	 0.00000	 0.01552	 1.00000
415895542	 0.00009	 0.00000	 0.01552	 1.00000
416540142	 1.00000	 0.00000	 1.00000	 1.00000
419877907	 1.00000	 0.00000	 1.00000	 1.00000
420512413	 0.00009	 0.00000	 0.01552	 1.00000
421153342	 0.00002	 0.00000	 0.00577	 2.00000
421424775	 0.99926	 0.00000	 1.00000	 1.00000
422021221	 0.00001	 0.00000	 0.00512	 1.00000
425580734	 0.00009	 0.00000	 0.01552	 1.00000
426369194	 0.00009	 0.00000	 0.01552	 1.00000
429703285	 0.00009	 0.00000	 0.01552	 1.00000
431202562	 0.00009	 0.00000	 0.01552	 1.00000
431917957	 1.00000	 0.00000	 1.00000	 1.00000
434327962	 0.99994	 0.00000	 1.00000	 1.00000
434640368	 0.00009	 0.00000	 0.01552	 1.00000
435127092	 0.00009	 0.00000	 0.01552	 1.00000
437701062	 0.00009	 0.00000	 0.01552	 1.00000
439653156	 1.00000	 0.00000	 1.00000	 1.00000
440523909	 0.00009	 0.00000	 0.01552	 1.00000
441899740	 1.00000	 0.00000	 1.00000	 1.00000
444753278	 0.00009	 0.00000	 0.01552	 1.00000
447163884	 0.50529	 0.00000	 1.00000	 2.00000
448430264	 0.00009	 0.00000	 0.01552	 1.00000
448510528	 0.00001	 0.00000	 0.00512	 1.00000
448856297	 0.00009	 0.00000	 0.01552	 1.00000
450721959	 0.00009	 0.00000	 0.01552	 1.00000
454774863	 1.00000	 0.00000	 1.00000	 1.00000
458992712	 0.00009	 0.00000	 0.01552	 1.00000
461605871	 0.00009	 0.00000	 0.01552	 1.00000
463813630	 0.00009	 0.00000	 0.01552	 1.00000
464083794	 0.00009	 0.00000	 0.01552	 1.00000
464920194	 0.00009	 0.00000	 0.01552	 1.00000
468365388	 0.00009	 0.00000	 0.01552	 1.00000
469652142	 0.00009	 0.00000	 0.01552	 1.00000
469808833	 1.00000	 0.00000	 1.00000	 1.00000
473144063	 1.00000	 0.00000	 1.00000	 1.00000
474128144	 0.00009	 0.00000	 0.01552	 1.00000
475056290	 0.00009	 0.00000	 0.01552	 1.00000
477326187	 0.00009	 0.00000	 0.01552	 1.00000
478190800	 1.00000	 0.00000	 1.00000	 1.00000
478606913	 0.00009	 0.00000	 0.01552	 1.00000
478640581	 0.00001	 0.00000	 0.00512	 1.00000
483534343	 0.00009	 0.00000	 0.01552	 1.00000
484164076	 0.99926	 0.00000	 1.00000	 1.00000
485266596	 0.00009	 0.00000	 0.01552	 1.00000
487110460	 0.00009	 0.00000	 0.01552	 1.00000
489350057	 0.00009	 0.00000	 0.01552	 1.00000
489871918	 1.00000	 0.00000	 1.00000	 1.00000
491888935	 1.00000	 0.00000	 1.00000	 1.00000
493206648	 0.00009	 0.00000	 0.01552	 1.00000
493353561	 1.00000	 0.00000	 1.00000	 1.00000
493390391	 0.00009	 0.00000	 0.01552	 1.00000
494347929	 0.00009	 0.00000	 0.01552	 1.00000
494382864	 0.00009	 0.00000	 0.01552	 1.00000
495732252	 0.00009	 0.00000	 0.01552	 1.00000
497242274	 0.00009	 0.00000	 0.01552	 1.00000
497259005	 1.00000	 0.00000	 1.00000	 1.00000
503324991	 0.00001	 0.00000	 0.00512	 1.00000
506413110	 0.99926	 0.00000	 1.00000	 1.00000
512918736	 0.00009	 0.00000	 0.01552	 1.00000
513654617	 0.00009	 0.00000	 0.01552	 1.00000
514840946	 1.00000	 0.00000	 1.00000	 1.00000
515969373	 0.00009	 0.00000	 0.01552	 1.00000
517790132	 1.00000	 0.00000	 1.00000	 1.00000
517887571	 0.00009	 0.00000	 0.01552	 1.00000
517998358	 0.00009	 0.00000	 0.01552	 1.00000
526346146	 0.00009	 0.00000	 0.01552	 1.00000
526634380	 0.00009	 0.00000	 0.01552	 1.00000
526832441	 0.00009	 0.00000	 0.01552	 1.00000
527658452	 0.00009	 0.00000	 0.01552	 1.00000
529531887	 0.00009	 0.00000	 0.01552	 1.00000
529589786	 1.00000	 0.00000	 1.00000	 1.00000
529662117	 0.99994	 0.00000	 1.00000	 1.00000
530022198	 0.00009	 0.00000	 0.01552	 1.00000
530867827	 0.00009	 0.00000	 0.01552	 1.00000
531819301	 0.00002	 0.00000	 0.00577	 2.00000
538182130	 0.00009	 0.00000	 0.01552	 1.00000
540295089	 0.00009	 0.00000	 0.01552	 1.00000
542318578	 0.00009	 0.00000	 0.01552	 1.00000
546982225	 0.00009	 0.00000	 0.01552	 1.00000
548419154	 0.00009	 0.00000	 0.01552	 1.00000
548462015	 1.00000	 0.00000	 1.00000	 1.00000
548904363	 0.00009	 0.00000	 0.01552	 1.00000
552241380	 0.00009	 0.00000	 0.01552	 1.00000
552924646	 0.00009	 0.00000	 0.01552	 1.00000
553740112	 0.00000	 0.00000	 0.00256	 2.00000
554656641	 0.00009	 0.00000	 0.01552	 1.00000
559086166	 0.00001	 0.00000	 0.00512	 1.00000
559834779	 0.00009	 0.00000	 0.01552	 1.00000
561648188	 0.00009	 0.00000	 0.01552	 1.00000
564824282	 0.00009	 0.00000	 0.01552	 1.00000
565188105	 0.00001	 0.00000	 0.00512	 1.00000
566665847	 0.00009	 0.00000	 0.01552	 1.00000
569215756	 0.00009	 0.00000	 0.01552	 1.00000
569385980	 0.00001	 0.00000	 0.00512	 1.00000
570919577	 0.00009	 0.00000	 0.01552	 1.00000
574915137	 0.99926	 0.00000	 1.00000	 1.00000
580332073	 0.00001	 0.00000	 0.00512	 1.00000
582068093	 0.00009	 0.00000	 0.01552	 1.00000
585892489	 0.00009	 0.00000	 0.01552	 1.00000
590126491	 0.00004	 0.00000	 0.00776	 2.00000
591951432	 0.00009	 0.00000	 0.01552	 1.00000
594197204	 0.50532	 0.00000	 1.00000	 2.00000
594976909	 0.00009	 0.00000	 0.01552	 1.00000
596829907	 0.00009	 0.00000	 0.01552	 1.00000
597006955	 1.00000	 0.00000	 1.00000	 1.00000
598355535	 1.00000	 0.00000	 1.00000	 1.00000
603118907	 1.00000	 0.00000	 1.00000	 1.00000
603664906	 0.00009	 0.00000	 0.01552	 1.00000
604579484	 1.00000	 0.00000	 1.00000	 1.00000
605773055	 0.00009	 0.00000	 0.01552	 1.00000
607310539	 0.00009	 0.00000	 0.01552	 1.00000
611047103	 0.00002	 0.00000	 0.00577	 2.00000
612057704	 0.00009	 0.00000	 0.01552	 1.00000
613876677	 1.00000	 0.00000	 1.00000	 1.00000
614533257	 0.00009	 0.00000	 0.01552	 1.00000
620557080	 0.00009	 0.00000	 0.01552	 1.00000
621366615	 0.00009	 0.00000	 0.01552	 1.00000
622547156	 0.00009	 0.00000	 0.01552	 1.00000
623121469	 0.00009	 0.00000	 0.01552	 1.00000
624319087	 0.50532	 0.00000	 1.00000	 2.00000
625107544	 0.00009	 0.00000	 0.01552	 1.00000
625186616	 0.00009	 0.00000	 0.01552	 1.00000
625895485	 0.00004	 0.00000	 0.00776	 2.00000
625909084	 0.00009	 0.00000	 0.01552	 1.00000
628638850	 0.00009	 0.00000	 0.01552	 1.00000
632483281	 0.99926	 0.00000	 1.00000	 1.00000
633062866	 0.00009	 0.00000	 0.01552	 1.00000
635864983	 1.00000	 0.00000	 1.00000	 1.00000
701816749	 1.00000	 0.00000	 1.00000	 1.00000
703280531	 0.00009	 0.00000	 0.01552	 1.00000
706011883	 0.00009	 0.00000	 0.01552	 1.00000
712897952	 0.50529	 0.00000	 1.00000	 2.00000
720888721	 0.00009	 0.00000	 0.01552	 1.00000
720896389	 0.50189	 0.00000	 1.00000	 2.00000
723322986	 0.00009	 0.00000	 0.01552	 1.00000
723374119	 0.00009	 0.00000	 0.01552	 1.00000
724702770	 0.00001	 0.00000	 0.00512	 1.00000
726520190	 0.00009	 0.00000	 0.01552	 1.00000
729718663	 1.00000	 0.00000	 1.00000	 1.00000
733377834	 0.00009	 0.00000	 0.01552	 1.00000
734233682	 0.99926	 0.00000	 1.00000	 1.00000
737315912	 0.00009	 0.00000	 0.01552	 1.00000
737687090	 0.00009	 0.00000	 0.01552	 1.00000
737944933	 0.00009	 0.00000	 0.01552	 1.00000
740928906	 0.00009	 0.00000	 0.01552	 1.00000
741680976	 0.99999	 0.00000	 1.00000	 1.00000
744506094	 0.00009	 0.00000	 0.01552	 1.00000
746126184	 1.00000	 0.00000	 1.00000	 1.00000
768440755	 0.00004	 0.00000	 0.00776	 2.00000
770852108	 0.00004	 0.00000	 0.00776	 2.00000
774089767	 1.00000	 0.00000	 1.00000	 1.00000
774638658	 0.00009	 0.00000	 0.01552	 1.00000
776109127	 0.00009	 0.00000	 0.01552	 1.00000
776998171	 0.99926	 0.00000	 1.00000	 1.00000
779069612	 0.00009	 0.00000	 0.01552	 1.00000
785788146	 1.00000	 0.00000	 1.00000	 1.00000
787989258	 1.00000	 0.00000	 1.00000	 1.00000
789025662	 1.00000	 0.00000	 1.00000	 1.00000
790019328	 0.00009	 0.00000	 0.01552	 1.00000
790488312	 0.00009	 0.00000	 0.01552	 1.00000
791987130	 0.00009	 0.00000	 0.01552	 1.00000
796697010	 0.00009	 0.00000	 0.01552	 1.00000
800814109	 0.00001	 0.00000	 0.00512	 1.00000
800830567	 0.00009	 0.00000	 0.01552	 1.00000
801114176	 0.00001	 0.00000	 0.00512	 1.00000
805935860	 0.99672	 0.00000	 1.00000	 1.00000
809293261	 0.00009	 0.00000	 0.01552	 1.00000
809503508	 1.00000	 0.00000	 1.00000	 1.00000
810145062	 0.00009	 0.00000	 0.01552	 1.00000
816539844	 0.00009	 0.00000	 0.01552	 1.00000
827354772	 0.00001	 0.00000	 0.00512	 1.00000
828120944	 0.00009	 0.00000	 0.01552	 1.00000
838993651	 0.99926	 0.00000	 1.00000	 1.00000
842217397	 0.00009	 0.00000	 0.01552	 1.00000
845100644	 0.00009	 0.00000	 0.01552	 1.00000
845600018	 1.00000	 0.00000	 1.00000	 1.00000
848668724	 1.00000	 0.00000	 1.00000	 1.00000
849098418	 0.00009	 0.00000	 0.01552	 1.00000
849356311	 1.00000	 0.00000	 1.00000	 1.00000
849766332	 0.99926	 0.00000	 1.00000	 1.00000
853801490	 0.00001	 0.00000	 0.00512	 1.00000
855242478	 0.00009	 0.00000	 0.01552	 1.00000
855362527	 0.00009	 0.00000	 0.01552	 1.00000
858218017	 0.00004	 0.00000	 0.00776	 2.00000
859116272	 0.00009	 0.00000	 0.01552	 1.00000
860640109	 0.00009	 0.00000	 0.01552	 1.00000
861589381	 0.99982	 0.00000	 1.00000	 2.00000
861763958	 0.00009	 0.00000	 0.01552	 1.00000
861867565	 1.00000	 0.00000	 1.00000	 1.00000
867301220	 0.00009	 0.00000	 0.01552	 1.00000
868300532	 0.00009	 0.00000	 0.01552	 1.00000
872168280	 1.00000	 0.00000	 1.00000	 1.00000
872244828	 0.99999	 0.00000	 1.00000	 1.00000
874759992	 1.00000	 0.00000	 1.00000	 1.00000
874799484	 0.00009	 0.00000	 0.01552	 1.00000
876577478	 1.00000	 0.00000	 1.00000	 1.00000
876922530	 1.00000	 0.00000	 1.00000	 1.00000
880043546	 0.00009	 0.00000	 0.01552	 1.00000
881250415	 0.00009	 0.00000	 0.01552	 1.00000
882359155	 0.00009	 0.00000	 0.01552	 1.00000
883074690	 1.00000	 0.00000	 1.00000	 1.00000
885733891	 1.00000	 0.00000	 1.00000	 1.00000
885861900	 0.00009	 0.00000	 0.01552	 1.00000
887145463	 0.00001	 0.00000	 0.00512	 1.00000
889801698	 1.00000	 0.00000	 1.00000	 1.00000
891633410	 1.00000	 0.00000	 1.00000	 1.00000
894004188	 0.00009	 0.00000	 0.01552	 1.00000
896663095	 0.00009	 0.00000	 0.01552	 1.00000
898294178	 0.00009	 0.00000	 0.01552	 1.00000
907030550	 0.00009	 0.00000	 0.01552	 1.00000
909489690	 0.00009	 0.00000	 0.01552	 1.00000
914172234	 0.00009	 0.00000	 0.01552	 1.00000
915577958	 1.00000	 0.00000	 1.00000	 1.00000
916084236	 1.00000	 0.06998	 1.00000	 3.00000
917960180	 0.00009	 0.00000	 0.01552	 1.00000
920219388	 0.00009	 0.00000	 0.01552	 1.00000
926622782	 0.00009	 0.00000	 0.01552	 1.00000
930449774	 1.00000	 0.00000	 1.00000	 1.00000
937069004	 0.99999	 0.00000	 1.00000	 1.00000
937544070	 0.00001	 0.00000	 0.00512	 1.00000
940827752	 0.50364	 0.00000	 1.00000	 2.00000
942432703	 1.00000	 0.00000	 1.00000	 1.00000
950238002	 0.00009	 0.00000	 0.01552	 1.00000
950472888	 0.00001	 0.00000	 0.00512	 1.00000
961531118	 0.00009	 0.00000	 0.01552	 1.00000
966589987	 0.99926	 0.00000	 1.00000	 1.00000
972241861	 0.00009	 0.00000	 0.01552	 1.00000
979495020	 1.00000	 0.00000	 1.00000	 1.00000
985571118	 0.00009	 0.00000	 0.01552	 1.00000
988105674	 1.00000	 0.00000	 1.00000	 1.00000
995328829	 0.99999	 0.00000	 1.00000	 1.00000
1048888566	 0.00009	 0.00000	 0.01552	 1.00000
1061204708	 1.00000	 0.00000	 1.00000	 1.00000
1061889990	 0.00004	 0.00000	 0.00776	 2.00000
1077085976	 0.00009	 0.00000	 0.01552	 1.00000
1090099826	 0.00009	 0.00000	 0.01552	 1.00000
1090954105	 0.00001	 0.00000	 0.00512	 1.00000
1099655371	 0.00009	 0.00000	 0.01552	 1.00000
1102400054	 1.00000	 0.00000	 1.00000	 1.00000
1128569186	 0.00009	 0.00000	 0.01552	 1.00000
1138178221	 0.00001	 0.00000	 0.00512	 1.00000
1159710516	 0.99926	 0.00000	 1.00000	 1.00000
1163688457	 1.00000	 0.00000	 1.00000	 1.00000
1164948398	 0.00009	 0.00000	 0.01552	 1.00000
1173172111	 0.00009	 0.00000	 0.01552	 1.00000
1173629221	 0.00009	 0.00000	 0.01552	 1.00000
1176698935	 0.00009	 0.00000	 0.01552	 1.00000
1177632823	 0.00009	 0.00000	 0.01552	 1.00000
1180859114	 0.00009	 0.00000	 0.01552	 1.00000
1195458966	 0.00009	 0.00000	 0.01552	 1.00000
1199528678	 0.00009	 0.00000	 0.01552	 1.00000
1214039503	 0.00009	 0.00000	 0.01552	 1.00000
1214519130	 0.00009	 0.00000	 0.01552	 1.00000
1226069869	 0.00001	 0.00000	 0.00512	 1.00000
1230944142	 1.00000	 0.00000	 1.00000	 1.00000
1232085739	 0.00009	 0.00000	 0.01552	 1.00000
1239876290	 0.00009	 0.00000	 0.01552	 1.00000
1255621518	 0.00001	 0.00000	 0.00512	 1.00000
1260594385	 1.00000	 0.00000	 1.00000	 1.00000
1263922741	 0.00009	 0.00000	 0.01552	 1.00000
1279623896	 0.00009	 0.00000	 0.01552	 1.00000
1287251868	 0.00009	 0.00000	 0.01552	 1.00000
1289573240	 0.00001	 0.00000	 0.00512	 1.00000
1290331861	 0.00009	 0.00000	 0.01552	 1.00000
1296505825	 1.00000	 0.00000	 1.00000	 1.00000
1315366111	 0.00009	 0.00000	 0.01552	 1.00000
1317200264	 1.00000	 0.00000	 1.00000	 1.00000
1327987770	 0.00009	 0.00000	 0.01552	 1.00000
1337333888	 0.00009	 0.00000	 0.01552	 1.00000
1342623535	 0.00009	 0.00000	 0.01552	 1.00000
1345827078	 0.00009	 0.00000	 0.01552	 1.00000
1346061889	 0.00009	 0.00000	 0.01552	 1.00000
1352623212	 0.00009	 0.00000	 0.01552	 1.00000
1354586136	 0.00009	 0.00000	 0.01552	 1.00000
1358421498	 0.00009	 0.00000	 0.01552	 1.00000
1368142951	 1.00000	 0.00000	 1.00000	 1.00000
1383470294	 1.00000	 0.00000	 1.00000	 1.00000
1398010159	 0.00009	 0.00000	 0.01552	 1.00000
1405784304	 0.00009	 0.00000	 0.01552	 1.00000
1431738110	 0.00004	 0.00000	 0.00776	 2.00000
1435283252	 0.00009	 0.00000	 0.01552	 1.00000
1436471929	 0.00009	 0.00000	 0.01552	 1.00000
1446532243	 1.00000	 0.00000	 1.00000	 1.00000
1450257787	 0.00009	 0.00000	 0.01552	 1.00000
1466009443	 0.99999	 0.00000	 1.00000	 1.00000
1466184158	 1.00000	 0.00000	 1.00000	 1.00000
1482206677	 0.00009	 0.00000	 0.01552	 1.00000
1483655071	 0.50532	 0.00000	 1.00000	 2.00000
1486674336	 0.99926	 0.00000	 1.00000	 1.00000
1489127930	 0.00009	 0.00000	 0.01552	 1.00000
1489189933	 0.00009	 0.00000	 0.01552	 1.00000
1491910136	 0.00009	 0.00000	 0.01552	 1.00000
1497210949	 0.00009	 0.00000	 0.01552	 1.00000
1513958744	 1.00000	 0.00000	 1.00000	 1.00000
1519643022	 0.00009	 0.00000	 0.01552	 1.00000
1522911458	 0.00001	 0.00000	 0.00512	 1.00000
1526222846	 0.00009	 0.00000	 0.01552	 1.00000
1531520354	 1.00000	 0.00000	 1.00000	 1.00000
1537685870	 0.00004	 0.00000	 0.00776	 2.00000
1542387068	 0.00009	 0.00000	 0.01552	 1.00000
1543945596	 0.00009	 0.00000	 0.01552	 1.00000
1549492992	 0.00009	 0.00000	 0.01552	 1.00000
1563462559	 0.00009	 0.00000	 0.01552	 1.00000
1569928166	 0.00009	 0.00000	 0.01552	 1.00000
1574106050	 0.00009	 0.00000	 0.01552	 1.00000
1580511860	 0.00004	 0.00000	 0.00776	 2.00000
1589686622	 0.00009	 0.00000	 0.01552	 1.00000
1592317598	 0.00009	 0.00000	 0.01552	 1.00000
1595803782	 1.00000	 0.00000	 1.00000	 1.00000
1597019850	 0.00009	 0.00000	 0.01552	 1.00000
1601751318	 1.00000	 0.00000	 1.00000	 1.00000
1604728908	 1.00000	 0.00000	 1.00000	 1.00000
1615736210	 1.00000	 0.00000	 1.00000	 1.00000
1616425044	 0.00009	 0.00000	 0.01552	 1.00000
1616612162	 0.00009	 0.00000	 0.01552	 1.00000
1620764713	 0.99999	 0.00000	 1.00000	 1.00000
1626389852	 0.99926	 0.00000	 1.00000	 1.00000
1632694070	 0.00009	 0.00000	 0.01552	 1.00000
1633332583	 1.00000	 0.00000	 1.00000	 1.00000
1634008104	 1.00000	 0.00000	 1.00000	 1.00000
1634376882	 0.00009	 0.00000	 0.01552	 1.00000
1646202181	 0.00009	 0.00000	 0.01552	 1.00000
1649812638	 0.00009	 0.00000	 0.01552	 1.00000
1667524124	 0.00009	 0.00000	 0.01552	 1.00000
1667977214	 1.00000	 0.00000	 1.00000	 1.00000
1686211700	 0.00009	 0.00000	 0.01552	 1.00000
1686667423	 0.00009	 0.00000	 0.01552	 1.00000
1688241835	 0.00009	 0.00000	 0.01552	 1.00000
1692290618	 0.00001	 0.00000	 0.00512	 1.00000
1693894483	 1.00000	 0.00000	 1.00000	 1.00000
1694885834	 0.00009	 0.00000	 0.01552	 1.00000
1706302074	 1.00000	 0.00000	 1.00000	 1.00000
1707921432	 1.00000	 0.00000	 1.00000	 1.00000
1713104868	 0.00009	 0.00000	 0.01552	 1.00000
1718752172	 0.99999	 0.00000	 1.00000	 1.00000
1720577838	 0.00009	 0.00000	 0.01552	 1.00000
1730214060	 0.00009	 0.00000	 0.01552	 1.00000
1849056896	 1.00000	 0.00000	 1.00000	 1.00000
1851877248	 0.00009	 0.00000	 0.01552	 1.00000
1852285699	 0.00009	 0.00000	 0.01552	 1.00000
1869676807	 1.00000	 0.00000	 1.00000	 1.00000
1877589422	 1.00000	 0.00000	 1.00000	 1.00000
1885075232	 1.00000	 0.00000	 1.00000	 1.00000
1899031500	 0.00009	 0.00000	 0.01552	 1.00000
1901735065	 0.99999	 0.00000	 1.00000	 1.00000
1905926660	 0.00009	 0.00000	 0.01552	 1.00000
1913235571	 0.00009	 0.00000	 0.01552	 1.00000
1920598429	 0.00001	 0.00000	 0.00512	 1.00000
1925211558	 0.00009	 0.00000	 0.01552	 1.00000
1938025374	 0.00009	 0.00000	 0.01552	 1.00000
1948566475	 0.00009	 0.00000	 0.01552	 1.00000
1950405018	 0.00009	 0.00000	 0.01552	 1.00000
1964213550	 0.00009	 0.00000	 0.01552	 1.00000
2147566472	 0.00009	 0.00000	 0.01552	 1.00000
2152066915	 1.00000	 0.00000	 1.00000	 1.00000
2155795262	 0.00009	 0.00000	 0.01552	 1.00000
2159250657	 0.00002	 0.00000	 0.00387	 4.00000
2169978384	 0.00009	 0.00000	 0.01552	 1.00000
2171200586	 0.00002	 0.00000	 0.00577	 2.00000
2179916998	 1.00000	 0.00000	 1.00000	 1.00000
2180912208	 1.00000	 0.00000	 1.00000	 1.00000
2188423838	 0.00009	 0.00000	 0.01552	 1.00000
2189464248	 0.00009	 0.00000	 0.01552	 1.00000
2204005584	 0.00009	 0.00000	 0.01552	 1.00000
2204413125	 0.00009	 0.00000	 0.01552	 1.00000
2209081703	 0.00000	 0.00000	 0.00362	 1.00000
2211578611	 0.00009	 0.00000	 0.01552	 1.00000
2213270816	 0.00009	 0.00000	 0.01552	 1.00000
2218437631	 0.00009	 0.00000	 0.01552	 1.00000
2226814305	 0.00009	 0.00000	 0.01552	 1.00000
2232243181	 0.00009	 0.00000	 0.01552	 1.00000
2237233028	 0.00009	 0.00000	 0.01552	 1.00000
2240033851	 0.99964	 0.00000	 1.00000	 1.00000
2240411650	 1.00000	 0.00000	 1.00000	 1.00000
2241717492	 0.00002	 0.00000	 0.00577	 2.00000
2243580867	 0.00009	 0.00000	 0.01552	 1.00000
2261011948	 0.00009	 0.00000	 0.01552	 1.00000
2261753683	 0.00009	 0.00000	 0.01552	 1.00000
2262352801	 0.00009	 0.00000	 0.01552	 1.00000
2265526220	 0.00009	 0.00000	 0.01552	 1.00000
2271971665	 1.00000	 0.00000	 1.00000	 1.00000
2275499714	 0.00009	 0.00000	 0.01552	 1.00000
2277954974	 0.00009	 0.00000	 0.01552	 1.00000
2278420015	 0.00009	 0.00000	 0.01552	 1.00000
2279234366	 0.00004	 0.00000	 0.00776	 2.00000
2281093466	 0.00009	 0.00000	 0.01552	 1.00000
2285385102	 0.00002	 0.00000	 0.00387	 4.00000
2293443836	 0.99926	 0.00000	 1.00000	 1.00000
2294762225	 1.00000	 0.00000	 1.00000	 1.00000
2305853304	 1.00000	 0.00000	 1.00000	 1.00000
2306896698	 0.00004	 0.00000	 0.00776	 2.00000
2307356976	 0.00009	 0.00000	 0.01552	 1.00000
2312902755	 1.00000	 0.00000	 1.00000	 1.00000
2313865255	 0.99999	 0.00000	 1.00000	 1.00000
2318980585	 0.00009	 0.00000	 0.01552	 1.00000
2321655144	 0.99926	 0.00000	 1.00000	 1.00000
2324427272	 0.00009	 0.00000	 0.01552	 1.00000
2328934821	 0.00001	 0.00000	 0.00512	 1.00000
2331065239	 0.00009	 0.00000	 0.01552	 1.00000
2332573171	 1.00000	 0.00000	 1.00000	 1.00000
2341450194	 0.00009	 0.00000	 0.01552	 1.00000
2344143396	 1.00000	 0.00000	 1.00000	 1.00000
2351934614	 0.99926	 0.00000	 1.00000	 1.00000
2352007014	 0.00009	 0.00000	 0.01552	 1.00000
2356811455	 1.00000	 0.00000	 1.00000	 1.00000
2359950842	 1.00000	 0.00000	 1.00000	 1.00000
2360120558	 0.99926	 0.00000	 1.00000	 1.00000
2361119752	 0.00009	 0.00000	 0.01552	 1.00000
2364885875	 0.00009	 0.00000	 0.01552	 1.00000
2369640619	 0.00009	 0.00000	 0.01552	 1.00000
2369823705	 1.00000	 0.00000	 1.00000	 1.00000
2375991035	 1.00000	 0.00000	 1.00000	 1.00000
2378933798	 0.00009	 0.00000	 0.01552	 1.00000
2388152238	 0.00009	 0.00000	 0.01552	 1.00000
2391488834	 0.00009	 0.00000	 0.01552	 1.00000
2396835390	 0.00009	 0.00000	 0.01552	 1.00000
2398051825	 0.00009	 0.00000	 0.01552	 1.00000
2400222032	 0.00002	 0.00000	 0.00310	 5.00000
2400642787	 0.00009	 0.00000	 0.01552	 1.00000
2417813899	 1.00000	 0.00000	 1.00000	 1.00000
2418675472	 0.00009	 0.00000	 0.01552	 1.00000
2432364504	 0.00009	 0.00000	 0.01552	 1.00000
2434177682	 1.00000	 0.00000	 1.00000	 1.00000
2441304533	 0.00009	 0.00000	 0.01552	 1.00000
2449017007	 0.00009	 0.00000	 0.01552	 1.00000
2450202811	 0.00009	 0.00000	 0.01552	 1.00000
2452441416	 0.00001	 0.00000	 0.00512	 1.00000
2458410882	 1.00000	 0.00000	 1.00000	 1.00000
2460430386	 0.00009	 0.00000	 0.01552	 1.00000
2470251679	 0.00009	 0.00000	 0.01552	 1.00000
2473491871	 0.00009	 0.00000	 0.01552	 1.00000
2477209663	 0.00009	 0.00000	 0.01552	 1.00000
2481896449	 0.00009	 0.00000	 0.01552	 1.00000
2485624838	 0.00001	 0.00000	 0.00512	 1.00000
2490929974	 0.00009	 0.00000	 0.01552	 1.00000
2492373084	 0.00004	 0.00000	 0.00776	 2.00000
2501457877	 0.00000	 0.00000	 0.00362	 1.00000
2502119573	 0.00009	 0.00000	 0.01552	 1.00000
2505220368	 0.00001	 0.00000	 0.00512	 1.00000
2505411212	 0.00001	 0.00000	 0.00512	 1.00000
2510690649	 0.00009	 0.00000	 0.01552	 1.00000
2514617215	 0.99999	 0.00000	 1.00000	 1.00000
2523381109	 0.00009	 0.00000	 0.01552	 1.00000
2527413953	 0.00001	 0.00000	 0.00512	 1.00000
2543733635	 1.00000	 0.00000	 1.00000	 1.00000
2544931616	 1.00000	 0.00000	 1.00000	 1.00000
2545158476	 0.00009	 0.00000	 0.01552	 1.00000
2561092394	 0.00009	 0.00000	 0.01552	 1.00000
2561219343	 1.00000	 0.00000	 1.00000	 1.00000
2570899069	 0.00001	 0.00000	 0.00512	 1.00000
2573993621	 0.50532	 0.00000	 1.00000	 2.00000
2577483337	 0.00009	 0.00000	 0.01552	 1.00000
2580888462	 0.00009	 0.00000	 0.01552	 1.00000
2586677318	 0.00009	 0.00000	 0.01552	 1.00000
2589021392	 0.00004	 0.00000	 0.00776	 2.00000
2590158744	 0.00001	 0.00000	 0.00512	 1.00000
2592410190	 0.00009	 0.00000	 0.01552	 1.00000
2599740468	 0.00009	 0.00000	 0.01552	 1.00000
2608786214	 0.00009	 0.00000	 0.01552	 1.00000
2617978210	 1.00000	 0.00000	 1.00000	 1.00000
2628868193	 0.00009	 0.00000	 0.01552	 1.00000
2644662328	 0.00009	 0.00000	 0.01552	 1.00000
2659335685	 0.00009	 0.00000	 0.01552	 1.00000
2661849196	 1.00000	 0.00000	 1.00000	 1.00000
2686603998	 0.00009	 0.00000	 0.01552	 1.00000
2691058077	 0.00001	 0.00000	 0.00512	 1.00000
2705341464	 0.00009	 0.00000	 0.01552	 1.00000
2705400409	 0.11967	 0.00000	 0.31912	 8.00000
2706281318	 0.00004	 0.00000	 0.00776	 2.00000
2718344363	 0.00009	 0.00000	 0.01552	 1.00000
2728536772	 1.00000	 0.00000	 1.00000	 1.00000
2732987812	 0.00009	 0.00000	 0.01552	 1.00000
2735511486	 0.00009	 0.00000	 0.01552	 1.00000
2736241034	 0.00009	 0.00000	 0.01552	 1.00000
2738650720	 0.99999	 0.00000	 1.00000	 1.00000
2745843354	 0.00004	 0.00000	 0.00776	 2.00000
2748031264	 0.00009	 0.00000	 0.01552	 1.00000
2751089602	 0.99926	 0.00000	 1.00000	 1.00000
2756724797	 0.00009	 0.00000	 0.01552	 1.00000
2764389694	 0.00009	 0.00000	 0.01552	 1.00000
2768377624	 0.00009	 0.00000	 0.01552	 1.00000
2779289499	 0.00009	 0.00000	 0.01552	 1.00000
2781101531	 0.00009	 0.00000	 0.01552	 1.00000
